dataset,row,identity,lfw_index,landmark_source,landmark_prob,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,left_mouth_x,left_mouth_y,right_mouth_x,right_mouth_y
probe,525,Nestor Kirchner,4660,mtcnn,0.9999995231628418,24.309410095214844,31.417373657226562,87.15069580078125,29.461467742919922,53.341026306152344,61.588951110839844,27.624897003173828,83.95645141601562,87.71574401855469,82.16764831542969
probe,526,Nestor Kirchner,4821,mtcnn,0.9999910593032837,23.039749145507812,32.978851318359375,81.43450927734375,30.55158233642578,57.06349182128906,49.026702880859375,37.696895599365234,86.85933685302734,77.95966339111328,84.58224487304688
probe,527,Nestor Kirchner,2151,mtcnn,0.9998979568481445,33.66523742675781,40.55656814575195,87.38168334960938,38.4893798828125,48.287109375,59.48446273803711,35.91078567504883,89.86367797851562,75.25077056884766,89.55561828613281
probe,528,Nestor Kirchner,3242,mtcnn,0.9999798536300659,37.88885498046875,25.98583984375,102.86398315429688,23.53493881225586,78.69107055664062,60.89632797241211,41.20458221435547,79.1129150390625,99.47427368164062,77.92706298828125
probe,529,Victoria Clarke,2962,mtcnn,0.9997624754905701,30.67620277404785,36.3980598449707,84.13294219970703,26.460773468017578,54.66203689575195,58.796539306640625,46.274986267089844,91.36835479736328,90.18042755126953,82.72077178955078
probe,530,Victoria Clarke,1262,mtcnn,0.9999635219573975,50.238800048828125,29.286075592041016,99.53992462158203,29.699214935302734,86.08415985107422,60.68256378173828,49.80773162841797,84.89324951171875,95.0152816772461,85.91651916503906
probe,531,Victoria Clarke,3014,mtcnn,0.9999148845672607,31.421966552734375,32.228179931640625,87.35448455810547,29.466571807861328,56.78871154785156,62.16621398925781,40.63387680053711,91.13885498046875,84.37571716308594,89.48033905029297
probe,532,Victoria Clarke,3045,mtcnn,0.9999985694885254,21.152469635009766,26.907665252685547,75.37039184570312,23.621654510498047,46.0621452331543,54.93212127685547,28.700145721435547,82.04545593261719,76.09030151367188,79.77469635009766
probe,533,Chanda Rubin,1121,mtcnn,0.9999752044677734,41.46739196777344,45.70304870605469,97.24629211425781,39.83203887939453,79.24824523925781,62.15333557128906,54.761356353759766,95.86573791503906,106.08644104003906,89.38056945800781
probe,534,Chanda Rubin,3101,mtcnn,0.9992266893386841,22.67804527282715,53.268550872802734,75.37627410888672,43.28535842895508,36.48121643066406,69.53610229492188,29.253437042236328,106.06436157226562,75.88984680175781,97.4710693359375
probe,535,Chanda Rubin,5924,mtcnn,1.0,34.108367919921875,22.747211456298828,93.60383605957031,21.501285552978516,60.353580474853516,52.757198333740234,32.12192153930664,71.0404052734375,98.01136779785156,70.28800964355469
probe,536,Chanda Rubin,4802,mtcnn,0.9999998807907104,29.429889678955078,39.85612487792969,82.49821472167969,40.26334762573242,54.472633361816406,66.03608703613281,25.218849182128906,83.59315490722656,84.41901397705078,84.53509521484375
probe,537,Sourav Ganguly,2318,mtcnn,0.9998693466186523,7.3074493408203125,19.539806365966797,74.6242446899414,17.629493713378906,38.52222442626953,56.1356201171875,8.390899658203125,74.7278060913086,74.77445983886719,74.88086700439453
probe,538,Sourav Ganguly,87,mtcnn,0.9999765157699585,15.064374923706055,27.666194915771484,78.02484130859375,21.267887115478516,36.78277587890625,54.23513412475586,23.443904876708984,89.10942077636719,73.6380615234375,84.86373901367188
probe,539,Sourav Ganguly,4825,mtcnn,0.999703586101532,27.715084075927734,19.693965911865234,83.64193725585938,18.77361488342285,55.74897003173828,42.872013092041016,31.100292205810547,73.3586654663086,79.57087707519531,73.692626953125
probe,540,Sourav Ganguly,1048,mtcnn,0.9997484087944031,22.736400604248047,32.245819091796875,89.8996353149414,23.332565307617188,69.92584991455078,70.25691223144531,30.477832794189453,88.98216247558594,91.42561340332031,80.5675048828125
probe,541,Jason Kidd,3311,mtcnn,0.9996820688247681,49.288787841796875,44.57550811767578,94.04801940917969,51.976234436035156,77.48474884033203,67.39122009277344,43.89018249511719,89.19610595703125,85.2223129272461,96.11141967773438
probe,542,Jason Kidd,5447,mtcnn,0.9995367527008057,47.80820083618164,37.942161560058594,101.78350067138672,38.665218353271484,74.10210418701172,60.20011901855469,44.14916229248047,81.38854217529297,102.4384765625,82.56935119628906
probe,543,Jason Kidd,3272,mtcnn,0.9999767541885376,0.0,38.178627014160156,60.52200698852539,30.171829223632812,14.019821166992188,64.75261688232422,0.0,103.80747985839844,64.02803039550781,99.00846099853516
probe,544,Jason Kidd,5606,mtcnn,0.9997432827949524,35.4008674621582,40.56855773925781,76.27472686767578,40.481101989746094,52.900177001953125,61.429195404052734,34.0296630859375,74.62449645996094,75.76249694824219,74.93548583984375
probe,545,Jason Kidd,2600,mtcnn,0.9999263286590576,27.485698699951172,49.700199127197266,79.25125885009766,44.26294708251953,50.34646987915039,69.22088623046875,33.20220947265625,94.72331237792969,87.98696899414062,91.51334381103516
probe,546,Jason Kidd,461,mtcnn,0.9999178647994995,18.362558364868164,41.66691970825195,69.97916412353516,41.31772994995117,31.525650024414062,67.977783203125,20.334081649780273,95.01457214355469,64.95956420898438,95.92051696777344
probe,547,Jason Kidd,9,mtcnn,0.9999837875366211,30.679473876953125,45.72667694091797,72.05851745605469,42.049346923828125,49.93891143798828,60.78679275512695,36.26519775390625,84.49583435058594,74.29886627197266,81.47452545166016
probe,548,Jason Kidd,1263,mtcnn,0.9999657869338989,34.231563568115234,37.61689758300781,88.41685485839844,36.48194885253906,62.312782287597656,57.63433837890625,36.01129913330078,86.54420471191406,89.75481414794922,86.48712158203125
probe,549,Jiang Zemin,352,mtcnn,0.9974262118339539,39.82087707519531,47.9086799621582,83.59931945800781,46.96232604980469,62.48159408569336,66.85014343261719,42.16361618041992,89.84085083007812,81.48994445800781,89.77037048339844
probe,550,Jiang Zemin,3652,mtcnn,0.9986823201179504,22.75777816772461,51.134029388427734,78.61904907226562,49.868995666503906,46.50496292114258,72.33937072753906,25.37728500366211,100.0262451171875,77.7360610961914,99.91636657714844
probe,551,Jiang Zemin,5122,mtcnn,0.9994651675224304,27.15209197998047,45.097190856933594,72.82919311523438,43.227272033691406,49.83296585083008,61.907859802246094,29.30862045288086,86.20894622802734,72.78388977050781,85.26301574707031
probe,552,Jiang Zemin,3795,mtcnn,0.9807078242301941,41.742061614990234,29.439552307128906,98.63128662109375,31.572452545166016,78.48636627197266,62.394290924072266,36.39284896850586,84.58689880371094,98.12474060058594,85.17303466796875
probe,553,Jiang Zemin,2913,mtcnn,0.9997522234916687,23.964557647705078,32.26306915283203,71.44474792480469,30.020652770996094,44.00060272216797,54.67977523803711,23.533710479736328,76.98979187011719,72.99214172363281,74.99116516113281
probe,554,Jiang Zemin,5492,mtcnn,0.9982045888900757,32.51704025268555,44.038734436035156,89.96361541748047,41.08354949951172,63.82373809814453,69.09931182861328,35.13551330566406,97.87107849121094,89.90689086914062,96.79795837402344
probe,555,Jiang Zemin,190,mtcnn,0.99969482421875,46.218772888183594,38.16147994995117,93.08735656738281,34.53634262084961,79.359375,60.84894943237305,44.3745231628418,82.27566528320312,98.35671997070312,78.09881591796875
probe,556,Jiang Zemin,1427,mtcnn,0.9996091723442078,42.0152702331543,51.86115264892578,86.60702514648438,51.891239166259766,63.35773468017578,72.41748046875,40.286434173583984,91.35935974121094,86.8306655883789,90.91670227050781
probe,557,Michael Chang,3873,mtcnn,0.9998534917831421,44.0001335144043,42.76412582397461,88.88096618652344,39.50240707397461,72.30119323730469,66.24726867675781,55.36392593383789,90.62062072753906,86.44012451171875,88.06779479980469
probe,558,Michael Chang,928,mtcnn,0.9999017715454102,44.975093841552734,33.98817825317383,101.35203552246094,31.508346557617188,75.49127197265625,66.58184814453125,43.75811004638672,81.51571655273438,100.54853820800781,79.07963562011719
probe,559,Michael Chang,5069,mtcnn,0.9999794960021973,41.705196380615234,44.325477600097656,107.67662048339844,33.8619499206543,86.87503051757812,68.69203186035156,52.71125411987305,101.57649230957031,111.0,92.1925277709961
probe,560,Michael Chang,738,mtcnn,0.9999068975448608,28.134082794189453,37.47757339477539,77.2911376953125,34.989871978759766,53.069862365722656,66.93159484863281,35.169742584228516,88.413818359375,78.36732482910156,87.01632690429688
probe,561,Michael Chang,5419,mtcnn,0.9999421834945679,27.133872985839844,39.89472198486328,82.8803939819336,37.209712982177734,55.35331726074219,69.07052612304688,37.1363410949707,103.93595886230469,78.89859008789062,103.65388488769531
probe,562,Michael Chang,1545,mtcnn,0.9999856948852539,2.387378692626953,35.455265045166016,63.98223114013672,32.66158676147461,22.301830291748047,78.33826446533203,9.341201782226562,101.82913970947266,71.39543914794922,99.65764617919922
probe,563,Michael Chang,4383,mtcnn,0.9999874830245972,28.39273452758789,36.616886138916016,79.30525207519531,43.541202545166016,54.4718132019043,70.07290649414062,23.145301818847656,84.12134552001953,68.21772766113281,92.31698608398438
probe,564,Ricardo Lagos,3259,mtcnn,0.9999681711196899,36.30925369262695,43.52870178222656,77.34965515136719,43.195823669433594,55.40637969970703,65.47388458251953,35.50096893310547,78.67347717285156,77.87362670898438,79.42233276367188
probe,565,Ricardo Lagos,3200,mtcnn,0.9999889135360718,45.216670989990234,19.39596939086914,111.0,18.940475463867188,92.05606842041016,63.82659912109375,42.28086853027344,84.97083282470703,111.0,84.87479400634766
probe,566,Ricardo Lagos,2150,mtcnn,0.9999420642852783,25.251693725585938,46.778900146484375,79.9605484008789,44.96875762939453,51.479209899902344,74.15193176269531,31.062057495117188,100.70790100097656,76.713134765625,100.10060119628906
probe,567,Ricardo Lagos,1805,mtcnn,0.9997112154960632,24.74349594116211,37.64004135131836,74.63331604003906,34.76105499267578,49.623619079589844,62.27378463745117,31.497821807861328,84.2667236328125,75.9097900390625,82.73858642578125
probe,568,Ricardo Lagos,3868,mtcnn,0.9999167919158936,32.86350631713867,12.304706573486328,98.5995864868164,10.370464324951172,73.69719696044922,52.84723663330078,29.471649169921875,70.6722640991211,94.70307922363281,68.55037689208984
probe,569,Ricardo Lagos,1069,mtcnn,0.9998923540115356,51.48191833496094,36.82438659667969,104.50320434570312,37.26485824584961,81.16080474853516,67.54325866699219,47.031219482421875,78.79136657714844,103.6670150756836,79.80670166015625
probe,570,Ricardo Lagos,5042,mtcnn,0.999822199344635,28.933704376220703,27.898014068603516,89.69544219970703,28.87445068359375,56.98655700683594,64.54719543457031,28.57034683227539,81.4481201171875,87.26337432861328,83.62913513183594
probe,571,Ricardo Lagos,3428,mtcnn,0.9999954700469971,0.0,31.828197479248047,63.22511291503906,31.202068328857422,19.698158264160156,69.24070739746094,0.0,103.0424575805664,61.309417724609375,104.88544464111328
probe,572,Lindsay Davenport,2614,mtcnn,0.9999728202819824,35.20918655395508,38.59783172607422,86.77899169921875,36.325069427490234,65.5068359375,59.5013313293457,39.44113540649414,80.15813446044922,88.59033203125,78.72569274902344
probe,573,Lindsay Davenport,3784,mtcnn,0.9999896287918091,35.80373764038086,33.535621643066406,91.67945861816406,30.338638305664062,69.2131118774414,60.44053649902344,42.47978591918945,81.4858169555664,91.42923736572266,79.70480346679688
probe,574,Lindsay Davenport,361,mtcnn,0.999969482421875,27.494129180908203,45.51881408691406,78.90721893310547,35.12748718261719,60.676780700683594,62.34154510498047,46.84504318237305,92.42699432373047,86.28157043457031,83.7422866821289
probe,575,Lindsay Davenport,3957,mtcnn,0.9999984502792358,43.795440673828125,40.33511734008789,94.85031127929688,40.28623962402344,74.60982513427734,59.56192398071289,51.963645935058594,86.38072204589844,91.90510559082031,85.81730651855469
probe,576,Lindsay Davenport,2714,mtcnn,0.9999896287918091,37.326568603515625,40.06908416748047,82.52641296386719,40.64199447631836,62.03449630737305,60.90576934814453,38.54872512817383,77.16768646240234,80.80437469482422,78.2029037475586
probe,577,Lindsay Davenport,5186,mtcnn,0.9987092018127441,30.704883575439453,55.225189208984375,97.75811004638672,45.711578369140625,59.49348449707031,82.68916320800781,45.66630172729492,111.0,102.60707092285156,109.61689758300781
probe,578,Lindsay Davenport,3296,mtcnn,0.998065173625946,40.42532730102539,39.55051040649414,84.93659973144531,39.84846115112305,61.055152893066406,60.06863021850586,41.574520111083984,78.77409362792969,81.44099426269531,78.8718490600586
probe,579,Lindsay Davenport,533,mtcnn,0.9988453388214111,13.597244262695312,24.062911987304688,92.64791870117188,31.38994598388672,61.82567596435547,52.06584167480469,18.790470123291016,95.39677429199219,82.6322250366211,101.74529266357422
probe,580,Heidi Klum,4560,mtcnn,0.999935507774353,38.4128303527832,29.39432144165039,100.77088928222656,27.757427215576172,67.8771743774414,56.35091781616211,37.60894775390625,77.61225891113281,106.11560821533203,77.71527099609375
probe,581,Heidi Klum,2679,mtcnn,0.9998660087585449,40.93569564819336,30.426559448242188,111.0,30.693321228027344,76.70455169677734,79.43476104736328,42.468292236328125,97.74337768554688,111.0,98.81083679199219
probe,582,Heidi Klum,4501,mtcnn,0.9999850988388062,17.121105194091797,28.604633331298828,76.33551025390625,25.388904571533203,46.90482711791992,53.109535217285156,16.774925231933594,74.87960815429688,81.69769287109375,72.5115737915039
probe,583,Heidi Klum,3441,mtcnn,0.9999698400497437,20.11612319946289,26.788307189941406,88.29556274414062,25.23215103149414,53.62599182128906,64.55937957763672,17.20572280883789,77.27241516113281,92.03013610839844,76.7286148071289
probe,584,David Nalbandian,1016,mtcnn,0.999937891960144,23.51172637939453,38.05900573730469,75.14913940429688,33.63081741333008,47.85324478149414,65.15489196777344,31.71469497680664,87.71708679199219,77.69627380371094,85.18850708007812
probe,585,David Nalbandian,4077,mtcnn,0.9999985694885254,30.632808685302734,26.083229064941406,87.54515838623047,25.57349395751953,68.26451110839844,51.984031677246094,37.58332061767578,81.55438995361328,87.2192611694336,80.2173080444336
probe,586,David Nalbandian,3204,mtcnn,0.9999997615814209,44.26097106933594,24.292736053466797,96.53857421875,25.86502456665039,76.84060668945312,52.516563415527344,46.657352447509766,76.74227142333984,90.45016479492188,78.53933715820312
probe,587,David Nalbandian,594,mtcnn,0.9999986886978149,20.546262741088867,32.212379455566406,78.39813995361328,27.124794006347656,42.50758743286133,42.409053802490234,21.23207664489746,78.14305114746094,78.21725463867188,73.53924560546875
probe,588,David Nalbandian,1211,mtcnn,0.9999986886978149,43.358558654785156,34.59647750854492,106.3732681274414,32.426170349121094,75.49903106689453,61.76514434814453,49.60451889038086,93.86925506591797,101.72034454345703,93.73827362060547
probe,589,David Nalbandian,166,mtcnn,1.0,35.213497161865234,24.148189544677734,96.6446533203125,23.578609466552734,66.63236999511719,44.915897369384766,38.25787353515625,75.51741027832031,94.37940216064453,76.85226440429688
probe,590,David Nalbandian,4113,mtcnn,0.9999988079071045,13.310920715332031,29.871143341064453,68.85102844238281,29.656177520751953,39.42664337158203,55.973350524902344,13.10723876953125,77.61775207519531,62.72201156616211,76.39010620117188
probe,591,David Nalbandian,1965,mtcnn,0.9999512434005737,33.68716049194336,29.057292938232422,79.14567565917969,30.649295806884766,53.43526077270508,57.428462982177734,32.916412353515625,74.59161376953125,69.77203369140625,77.02195739746094
probe,592,Trent Lott,4878,mtcnn,0.9998942613601685,10.224729537963867,45.00701904296875,76.64389038085938,29.060604095458984,36.25249099731445,61.45813751220703,25.151073455810547,105.78471374511719,85.16499328613281,94.27416229248047
probe,593,Trent Lott,882,mtcnn,0.9999908208847046,34.59912872314453,44.73310470581055,91.80844116210938,43.04737854003906,64.90352630615234,74.01350402832031,36.21983337402344,99.73194122314453,90.87632751464844,99.02388000488281
probe,594,Trent Lott,1485,mtcnn,0.9999786615371704,16.38739013671875,32.326683044433594,67.28128051757812,31.46601104736328,34.42497253417969,56.020416259765625,15.903417587280273,82.55834197998047,61.2086067199707,83.22566986083984
probe,595,Trent Lott,1633,mtcnn,0.9999998807907104,27.328781127929688,24.748741149902344,83.34455108642578,23.79842758178711,59.382904052734375,48.671836853027344,28.812408447265625,74.48825073242188,84.08329772949219,74.62884521484375
probe,596,Trent Lott,4542,mtcnn,0.9999690055847168,5.559350967407227,43.4502067565918,65.06178283691406,32.92189407348633,27.65802764892578,62.64879608154297,17.719947814941406,100.96617126464844,76.03053283691406,91.18461608886719
probe,597,Trent Lott,5909,mtcnn,0.9999743700027466,50.653663635253906,20.923023223876953,111.0,20.519371032714844,88.28849029541016,48.59904479980469,57.897544860839844,87.60697937011719,109.4322509765625,87.76659393310547
probe,598,Trent Lott,2254,mtcnn,0.9999896287918091,39.72543716430664,25.528629302978516,104.8521957397461,23.65182113647461,74.84638977050781,35.5880012512207,44.796688079833984,77.57140350341797,105.24391174316406,78.17382049560547
probe,599,Trent Lott,1559,mtcnn,0.9999998807907104,38.66501998901367,22.275653839111328,93.45654296875,24.470317840576172,69.38946533203125,50.59569549560547,36.89699935913086,72.52870178222656,91.9197998046875,75.31420135498047
probe,600,Paul Martin,1443,mtcnn,0.9998694658279419,17.31110382080078,24.970489501953125,88.56865692138672,18.721324920654297,44.375343322753906,45.66134262084961,20.54340362548828,87.13511657714844,93.65547180175781,82.79727172851562
probe,601,Paul Martin,661,mtcnn,0.9999651908874512,26.0107421875,28.824020385742188,92.77257537841797,24.92670440673828,65.9811019897461,50.43898391723633,35.82977294921875,88.13833618164062,94.81352996826172,85.55316162109375
probe,602,Paul Martin,2410,mtcnn,0.9999996423721313,24.20315170288086,17.78618621826172,101.81640625,17.066139221191406,63.84606170654297,39.7733268737793,23.13809585571289,83.44241333007812,103.39514923095703,84.50010681152344
probe,603,Paul Martin,2518,mtcnn,0.9988756775856018,36.45261764526367,37.61893844604492,81.73873901367188,36.790008544921875,60.65018844604492,50.90977478027344,40.99894714355469,77.78265380859375,79.21302032470703,77.57293701171875
probe,604,Paul Martin,61,mtcnn,0.9998353719711304,21.533138275146484,31.25182342529297,82.3125,29.210220336914062,60.74724197387695,56.15835952758789,25.074844360351562,78.987548828125,86.29403686523438,76.196533203125
probe,605,Paul Martin,1337,mtcnn,0.9999864101409912,31.559829711914062,32.64064025878906,86.82201385498047,30.883419036865234,59.13441467285156,55.760780334472656,33.9790153503418,78.8122329711914,88.71049499511719,77.59774017333984
probe,606,Paul Martin,1268,mtcnn,0.9999768733978271,10.388172149658203,28.589683532714844,77.84082794189453,27.06366729736328,34.480682373046875,60.525630950927734,11.06439208984375,84.9698486328125,85.15007781982422,84.90412902832031
probe,607,Natalie Maines,2793,mtcnn,0.9999780654907227,24.522911071777344,27.242149353027344,86.11154174804688,20.503665924072266,63.793304443359375,51.48683166503906,29.992713928222656,82.3162841796875,92.07992553710938,75.96113586425781
probe,608,Natalie Maines,4024,mtcnn,0.9999814033508301,14.260723114013672,13.363594055175781,82.27902221679688,10.981334686279297,44.699764251708984,44.331546783447266,16.398365020751953,65.62042236328125,88.01313781738281,64.10134887695312
probe,609,Natalie Maines,557,mtcnn,0.9999896287918091,0.0,20.909420013427734,75.6302719116211,18.42894744873047,42.25322723388672,42.13987731933594,2.1697616577148438,85.0846939086914,78.02591705322266,84.00817108154297
probe,610,Natalie Maines,227,mtcnn,0.9998244643211365,11.974246978759766,36.58600616455078,76.8326416015625,32.450870513916016,48.1376838684082,59.962581634521484,19.82440948486328,96.2279052734375,76.17678833007812,93.34539794921875
probe,611,John Travolta,3152,mtcnn,0.9984488487243652,54.70121383666992,29.046558380126953,111.0,23.301071166992188,107.96905517578125,70.26678466796875,56.81589126586914,100.52510070800781,111.0,94.52412414550781
probe,612,John Travolta,3598,mtcnn,0.9999041557312012,26.271785736083984,28.387737274169922,82.60762786865234,24.49625015258789,57.08064270019531,61.53642654418945,29.39291000366211,76.28289794921875,89.20755767822266,72.58859252929688
probe,613,John Travolta,4667,mtcnn,0.9998769760131836,22.594970703125,30.101421356201172,79.11871337890625,26.738609313964844,52.77088165283203,61.90797424316406,23.691436767578125,73.50946807861328,85.14288330078125,72.91537475585938
probe,614,John Travolta,5521,mtcnn,0.999993085861206,38.998287200927734,19.554176330566406,100.90819549560547,19.89493179321289,71.24714660644531,53.02948760986328,35.17347717285156,74.52519226074219,100.57341766357422,75.34845733642578
probe,615,John Travolta,2464,mtcnn,0.9998469352722168,12.712299346923828,19.464168548583984,77.29058837890625,13.153629302978516,50.72097396850586,52.01941680908203,18.031803131103516,80.79562377929688,86.07330322265625,73.95702362060547
probe,616,John Travolta,176,mtcnn,0.9999500513076782,16.248748779296875,3.3724288940429688,87.69072723388672,2.7885284423828125,52.811737060546875,42.68192672729492,20.481365203857422,75.00941467285156,87.94802856445312,73.47308349609375
probe,617,Roman Polanski,5293,mtcnn,0.9999260902404785,28.31942367553711,29.581893920898438,84.30741882324219,25.071186065673828,52.286094665527344,46.05644989013672,33.62312698364258,81.87848663330078,85.06611633300781,78.45953369140625
probe,618,Roman Polanski,228,mtcnn,0.9999494552612305,0.29823970794677734,25.957626342773438,33.63185119628906,23.021137237548828,5.235857009887695,51.39834976196289,5.380186080932617,70.18020629882812,33.34450912475586,68.43492126464844
probe,619,Roman Polanski,4438,mtcnn,0.9999659061431885,10.53495979309082,29.501007080078125,66.19486999511719,19.291263580322266,24.892684936523438,47.67623519897461,15.501449584960938,85.55195617675781,70.67105102539062,77.84104919433594
probe,620,Roman Polanski,1439,mtcnn,0.9999792575836182,27.826560974121094,25.533702850341797,93.849853515625,23.898475646972656,60.46828079223633,56.639896392822266,32.93489074707031,86.62020874023438,94.23902893066406,85.28671264648438
probe,621,Roman Polanski,3172,mtcnn,0.9999988079071045,38.6622428894043,30.38565444946289,90.80705261230469,26.82391357421875,68.77149963378906,54.218055725097656,44.96478271484375,82.03368377685547,89.69258117675781,79.05907440185547
probe,622,Justin Timberlake,283,mtcnn,0.9999961853027344,27.98822784423828,36.033607482910156,84.79013061523438,36.523460388183594,61.115474700927734,59.539634704589844,32.29914855957031,83.12431335449219,83.18305969238281,83.79240417480469
probe,623,Justin Timberlake,1599,mtcnn,0.9999949932098389,17.61507797241211,12.92331314086914,107.60795593261719,0.007663726806640625,56.99767303466797,41.345008850097656,30.466846466064453,96.36958312988281,104.16914367675781,86.34129333496094
probe,624,Justin Timberlake,2823,mtcnn,0.9999935626983643,39.552066802978516,26.95111846923828,103.76690673828125,28.532543182373047,78.94760131835938,62.65746307373047,32.87004852294922,77.57609558105469,99.37982177734375,80.12899780273438
probe,625,Justin Timberlake,3166,mtcnn,0.9999678134918213,20.87838363647461,26.181201934814453,89.4468994140625,25.411399841308594,53.04451370239258,65.89137268066406,25.253726959228516,80.63531494140625,88.14460754394531,80.18722534179688
probe,626,Justin Timberlake,1866,mtcnn,0.9998021721839905,26.570812225341797,44.519744873046875,88.86943054199219,37.7515754699707,55.10788345336914,75.76985931396484,39.6115837097168,101.02969360351562,92.79139709472656,95.3897476196289
probe,627,Justin Timberlake,3576,mtcnn,0.9992278814315796,33.21844482421875,33.294883728027344,84.63603210449219,31.912433624267578,63.003692626953125,62.16926574707031,41.827606201171875,78.8168716430664,85.21095275878906,77.85913848876953
probe,628,Justin Timberlake,4698,mtcnn,0.999997615814209,38.619415283203125,28.970664978027344,100.1498794555664,26.899730682373047,68.09815979003906,56.33599090576172,44.5091552734375,84.138671875,98.61776733398438,82.52767181396484
